1.000000000000000000e+00,9.978529160898149675e-01,9.924424683803872993e-01,9.997397593566470508e-01,9.949838444993114317e-01,9.945816320471925209e-01,9.970615441769785647e-01,9.934462072099982111e-01,9.908957022246370760e-01,9.510524387823763304e-01,9.949890162016638007e-01,9.954369997715005747e-01,9.953062925706772646e-01,9.968481389618807365e-01,9.976373379445941936e-01,9.925608521756242864e-01,9.956237704547420408e-01,9.969822473468223922e-01,9.942127979067725274e-01,9.927972464746331882e-01,9.985596476908192853e-01,9.988785854255525232e-01,9.969681494296258606e-01,9.952066824288265945e-01,9.965475065302769053e-01,9.982497498785395385e-01,9.949707907870803947e-01,9.988424732949029439e-01,9.961238103097924679e-01,9.980681519608028962e-01,9.905202828312654750e-01,9.930370180329143315e-01,9.943780537906911077e-01,9.928064171256713033e-01,9.895236447466714269e-01,9.916938571200586416e-01,9.903605390981525813e-01,9.924125253835471838e-01,9.923989116206822780e-01,9.890290489866807588e-01,7.990292505922802491e-01,8.042737835924619327e-01,8.088082725638220394e-01,8.024266827173186512e-01,7.928705285541320924e-01,8.112242342325375333e-01,7.888780713039311721e-01,8.150322804213995243e-01,8.145511502454216846e-01,8.068324649170868224e-01,9.864139175878382515e-01,9.637768910203963202e-01,9.753007632314094622e-01,9.811224197449656126e-01,9.742188758965840689e-01,9.833500533330097326e-01,9.770058855811174503e-01,9.809133195471465561e-01,9.827731519939462146e-01,9.847238576147394618e-01,9.680260047873870954e-01,9.569373436688130008e-01,9.693704929715504237e-01,9.567359114947000531e-01,9.739643076120281240e-01,9.692732935830224994e-01,9.647545289197393403e-01,9.667521814824978632e-01,9.621362334515269898e-01,9.606770781052769159e-01,9.959503884344034219e-01,9.957862466674338719e-01,9.967537376829491702e-01,9.961952240277565096e-01,9.970293507873335681e-01,9.975903374288930259e-01,9.952497350469191595e-01,9.951632396375340583e-01,9.951749989066996926e-01,9.970610479638262191e-01,9.065904746545485615e-01,9.082906122233119772e-01,9.110875552459604121e-01,9.238085242272615627e-01,9.102608634595547032e-01,9.025697999371025126e-01,9.063327288852526253e-01,9.017389327682563405e-01,9.278506942697867244e-01,9.273837804020884645e-01,9.852978922743994561e-01,9.819367258839561963e-01,9.850686587269258387e-01,9.876781905974771902e-01,9.797543111029688445e-01,9.876562447882244467e-01,9.956626092084821522e-01,9.746227491181530533e-01,9.860099919279534664e-01,9.880849299686119691e-01,9.961730455383601690e-01,9.944384800551224757e-01,9.951307457511829879e-01,9.953419914180823280e-01,9.966687768888348176e-01,9.956206542604419951e-01,9.952420551440230856e-01,9.971259425089662454e-01,9.962458274056730234e-01,9.963099418620424697e-01,9.735524860302090522e-01,9.939223251896516231e-01,9.777970600552156055e-01,9.935689233670604859e-01,9.964285316375943724e-01,9.912056601732073258e-01,9.831108415901953501e-01,9.908809939283098611e-01,9.920251144078726657e-01,9.955793293357293461e-01,9.634271075265812279e-01,9.693725994257815781e-01,9.541170181214223556e-01,9.637424403574946785e-01,9.467169162027938567e-01,9.693024134769342437e-01,9.723923084063732514e-01,9.229825270358210654e-01,9.720763681008645074e-01,9.633269544432901954e-01,9.970196628908442049e-01,9.969480345260925969e-01,9.974012956731723722e-01,9.969892552003150055e-01,9.973023936081188978e-01,9.969429412651964473e-01,9.972502669528606756e-01,9.965231299352040883e-01,9.969658823302389727e-01,9.970537435645747681e-01
9.978529160898149675e-01,1.000000000000000000e+00,9.835803842250602225e-01,9.969161566768947047e-01,9.909459469561368028e-01,9.872450291483080287e-01,9.907286306885417781e-01,9.841473352913822081e-01,9.951076741167229622e-01,9.304979752515566416e-01,9.983520057880842513e-01,9.967443387658107001e-01,9.962728557697941856e-01,9.957275819450910337e-01,9.971907273010373052e-01,9.935548227307917646e-01,9.982803402972059148e-01,9.983214495991163950e-01,9.980686715345632454e-01,9.979848695241227974e-01,9.990244347153737214e-01,9.976605224439305530e-01,9.991759995056104238e-01,9.987909918450865732e-01,9.994825473140009908e-01,9.995744373974893016e-01,9.989354042613581841e-01,9.987606630694365606e-01,9.982555845089837732e-01,9.995616759577705679e-01,9.950633687125778337e-01,9.919162932548375444e-01,9.931519920726141759e-01,9.929123892327970102e-01,9.941859285232673704e-01,9.946557774652955430e-01,9.892148392188363504e-01,9.933534664579407591e-01,9.950831610992385556e-01,9.933455029362665556e-01,7.705881646952535968e-01,7.759407124388051358e-01,7.800533631703927551e-01,7.737634562980418851e-01,7.644229341309991543e-01,7.820796393625770726e-01,7.607824862036721703e-01,7.860795026105408256e-01,7.855032446256187129e-01,7.781780170012105868e-01,9.818321420817636147e-01,9.504532997161809771e-01,9.652862158453242580e-01,9.737622258270977049e-01,9.638425394439430471e-01,9.765629526283201578e-01,9.676513467950058622e-01,9.732845964445459019e-01,9.754962900997288244e-01,9.787931549148782828e-01,9.673925732574170100e-01,9.573096468146468085e-01,9.688859362372992390e-01,9.592989647133957076e-01,9.750094481197268959e-01,9.733784165129292232e-01,9.652005210658162193e-01,9.611133533347874236e-01,9.594648724768441994e-01,9.594805302759200627e-01,9.963632491101080957e-01,9.952459978457428580e-01,9.971519956971147680e-01,9.960922764592152756e-01,9.964472249563519624e-01,9.964166118571899933e-01,9.918602145319497243e-01,9.947192957108897948e-01,9.915351719053758783e-01,9.954323823446681319e-01,8.975874576366482671e-01,8.997920366995708630e-01,9.022946457367030382e-01,9.153451967620777063e-01,9.012285274671536506e-01,8.938729038533707039e-01,8.961642359012804704e-01,8.927214804478015298e-01,9.191614149799290923e-01,9.173986836550123147e-01,9.757244024403639582e-01,9.708753249630509563e-01,9.759287370821199126e-01,9.815929875111284453e-01,9.735205659244652310e-01,9.789142081320091338e-01,9.910675849586946251e-01,9.615604477796553251e-01,9.796111591208568337e-01,9.779748932711093135e-01,9.954554320808196577e-01,9.932183025976704105e-01,9.950023554258466962e-01,9.929535021413725682e-01,9.958020440562134201e-01,9.953871024994265237e-01,9.901255966841082667e-01,9.953180876904290653e-01,9.962763053513017386e-01,9.965796846403124354e-01,9.578709813606245405e-01,9.875870446894244870e-01,9.637009833834045969e-01,9.859988795604858192e-01,9.930777806651408524e-01,9.846822413788469675e-01,9.718129077382166026e-01,9.816682626044127558e-01,9.854258349528913774e-01,9.902136445684003307e-01,9.593555286420915040e-01,9.679130628435755890e-01,9.476390717052598500e-01,9.587086788801256754e-01,9.347702726763008618e-01,9.718500285349079837e-01,9.714810702931216957e-01,9.072450735000906485e-01,9.676170774589669676e-01,9.544895575312603020e-01,9.918512806334459642e-01,9.916912110185553964e-01,9.926702128565785266e-01,9.917262995001177028e-01,9.926565037920987988e-01,9.916838766967625007e-01,9.924276975765321529e-01,9.906934973605318051e-01,9.915653268617483640e-01,9.921992883522025020e-01
9.924424683803872993e-01,9.835803842250602225e-01,1.000000000000000000e+00,9.939398116651211312e-01,9.859435191485741434e-01,9.941114349036279663e-01,9.981337109669986551e-01,9.980898130434673332e-01,9.760479920780359420e-01,9.766551012589900216e-01,9.784622277585036665e-01,9.871699201952851555e-01,9.811160790529259712e-01,9.883223487575771848e-01,9.886676088270848206e-01,9.769974985520559763e-01,9.809171290707748847e-01,9.860508328586057303e-01,9.774090567753521697e-01,9.748476604594896733e-01,9.866961377688221457e-01,9.899371354492012554e-01,9.813671073534755429e-01,9.769345933864730380e-01,9.802999304874238096e-01,9.855180189872945196e-01,9.762482475971702156e-01,9.875674641677514298e-01,9.791491204416714611e-01,9.852662511024049552e-01,9.756378733933590564e-01,9.892908466815303337e-01,9.892688819089421326e-01,9.870636562507899558e-01,9.740810863561529809e-01,9.800652373098865944e-01,9.888001268161713542e-01,9.837610717695636220e-01,9.800674970064157110e-01,9.757672174949153510e-01,8.344304709253291819e-01,8.419056666624714635e-01,8.462492981470979281e-01,8.388783917198503470e-01,8.267730987021882916e-01,8.481939676475337420e-01,8.227218310469741613e-01,8.537390472876054126e-01,8.521340448148834179e-01,8.444299092841448529e-01,9.862352041529718338e-01,9.835042658543502458e-01,9.884851548652018316e-01,9.864494457402733785e-01,9.872847709337663202e-01,9.881080804868550560e-01,9.873498040917831897e-01,9.875818713014307137e-01,9.887137345524569243e-01,9.872329307146530120e-01,9.653048769409837693e-01,9.508308977396189299e-01,9.659630745199517809e-01,9.470037332361588289e-01,9.691227765402919969e-01,9.568200461895033371e-01,9.595167595242796166e-01,9.760948686688268872e-01,9.626133265270258033e-01,9.602913828121066864e-01,9.863811969316096384e-01,9.881366575418405462e-01,9.855885903945120763e-01,9.871303678458861475e-01,9.873577366824364265e-01,9.901487961424856321e-01,9.897397653247672622e-01,9.838876013360084993e-01,9.923336459988336689e-01,9.867978051300455578e-01,9.059180422247413711e-01,9.064500851039525298e-01,9.099313438484556427e-01,9.233329629436600738e-01,9.100115361571196049e-01,9.006758022499652405e-01,9.082950170828280045e-01,9.007516714234924393e-01,9.287208089083660578e-01,9.311311357822550372e-01,9.861203148900063997e-01,9.853696268650476986e-01,9.845238827702869067e-01,9.804414558995524498e-01,9.698135662769303833e-01,9.868974796109647452e-01,9.900609295504884111e-01,9.800225509579784111e-01,9.789048311379917600e-01,9.918268984457770943e-01,9.847086428205927833e-01,9.824767809507619631e-01,9.820356924568715007e-01,9.863174067214472984e-01,9.861254760271760400e-01,9.832147973152154385e-01,9.918526814023206351e-01,9.888414927561488543e-01,9.839074805306384786e-01,9.835199253317116197e-01,9.911970758548832583e-01,9.969013430233641948e-01,9.940953416595915693e-01,9.954732259119791760e-01,9.929670378076883575e-01,9.965954103467152825e-01,9.967539533888745140e-01,9.962837515739438876e-01,9.965380002143763294e-01,9.951813747005198163e-01,9.690068727728140541e-01,9.661707733310820334e-01,9.607976928444778020e-01,9.669786330175609290e-01,9.656927067898738448e-01,9.650479811429195642e-01,9.709259083290117109e-01,9.505446955799262687e-01,9.759121214773381903e-01,9.756293895440421027e-01,9.944662916389450658e-01,9.952520838791513169e-01,9.943463238511908164e-01,9.940738442775749473e-01,9.927496559186365088e-01,9.941202139944640415e-01,9.937745315266955926e-01,9.948327400094426620e-01,9.941034331353197917e-01,9.947643230097272804e-01
9.997397593566470508e-01,9.969161566768948157e-01,9.939398116651210202e-01,1.000000000000000000e+00,9.951377841679219793e-01,9.955831503347402078e-01,9.982409223199818493e-01,9.948666515073546490e-01,9.888716911854839031e-01,9.555994124229804099e-01,9.940550352659777156e-01,9.951790005612489720e-01,9.946494440779090063e-01,9.970713442777734414e-01,9.977127687519901089e-01,9.921454318069496958e-01,9.949288587860156685e-01,9.965961210217345601e-01,9.931450513792474677e-01,9.914529310993920319e-01,9.981565086205023141e-01,9.988741458455423494e-01,9.960882905033600077e-01,9.940193640816643583e-01,9.953448933816351207e-01,9.974510426742514424e-01,9.934705935472902816e-01,9.984500551766544163e-01,9.951306538253996692e-01,9.972544207681844908e-01,9.888981537306863467e-01,9.930470950327907609e-01,9.943488000543618810e-01,9.926464165561897923e-01,9.875034677307413800e-01,9.907652324406515110e-01,9.906120179631709988e-01,9.916904200294809346e-01,9.916661195493865488e-01,9.872686131875714199e-01,8.064872264418311287e-01,8.123202658871646609e-01,8.161972163990354190e-01,8.099360604894023652e-01,8.000812781761070802e-01,8.179646314173306676e-01,7.965523554150689689e-01,8.223379526077577717e-01,8.213833604510109021e-01,8.145034597789189146e-01,9.878398387294800020e-01,9.675966477122939224e-01,9.782148071333435224e-01,9.833129626853293059e-01,9.772426289556079837e-01,9.853864983145055323e-01,9.797739483170733177e-01,9.831923454715381094e-01,9.849333128729570452e-01,9.865281765983496820e-01,9.680205710415967779e-01,9.565461854493606531e-01,9.689476550876698902e-01,9.553475016406722808e-01,9.734979859326624574e-01,9.675084592965874641e-01,9.642677670586772276e-01,9.680051059846070949e-01,9.622452181127625348e-01,9.606846472209470411e-01,9.945363851236970198e-01,9.946942116463041161e-01,9.955124553429811618e-01,9.950431787634600456e-01,9.962748118684792153e-01,9.965807024040118645e-01,9.947407369959266887e-01,9.942648493237449259e-01,9.954882824473891834e-01,9.966309161268734895e-01,9.101289025098202590e-01,9.117275254745303981e-01,9.144642789902049929e-01,9.268357883852079704e-01,9.137827939675031708e-01,9.060648849350142475e-01,9.102444204488924218e-01,9.054427707266825553e-01,9.309793185681241035e-01,9.306057689461061377e-01,9.871389587120061870e-01,9.841736663876126112e-01,9.867435954121889230e-01,9.885102130635204931e-01,9.805054386464231442e-01,9.891966104079779054e-01,9.962843458980066291e-01,9.772040112766477993e-01,9.869515126887139500e-01,9.900461765551622495e-01,9.960255003079092617e-01,9.943794757448787269e-01,9.948252273471476226e-01,9.956098665761232702e-01,9.966035914226013537e-01,9.954184495943171340e-01,9.961116770123181752e-01,9.973108385396992626e-01,9.959439000184789892e-01,9.959045285819564386e-01,9.771262678624422771e-01,9.953500289278756075e-01,9.810677193515013883e-01,9.949814200127948816e-01,9.969253051586326464e-01,9.925110412605319121e-01,9.858426731210383487e-01,9.928810893192552278e-01,9.932362120607924894e-01,9.966114336151116193e-01,9.630897360548127395e-01,9.687869491629648167e-01,9.546409581256386501e-01,9.641268083562817282e-01,9.494130370721178824e-01,9.673984565406165137e-01,9.715848040961180265e-01,9.259430869462350611e-01,9.723657406312627982e-01,9.648191043137567258e-01,9.975444498045200614e-01,9.976467311321209896e-01,9.978118322716288402e-01,9.975139773888355155e-01,9.977746514766753227e-01,9.973994476804730613e-01,9.976720768459049760e-01,9.971343265991716720e-01,9.976591789939791566e-01,9.975208736281004906e-01
9.949838444993113207e-01,9.909459469561368028e-01,9.859435191485741434e-01,9.951377841679219793e-01,1.000000000000000000e+00,9.972154964047708070e-01,9.933705424280679930e-01,9.926477798628636773e-01,9.751589025557783064e-01,9.577723376556066537e-01,9.906327089814673803e-01,9.849479999868836488e-01,9.952590235442605460e-01,9.954518239484808628e-01,9.941185273394813615e-01,9.957927985824442940e-01,9.912398585282914398e-01,9.905022347211297484e-01,9.890481114460337730e-01,9.844853528481827265e-01,9.942095287760087663e-01,9.958696421242728691e-01,9.928876414415610530e-01,9.909949656696355191e-01,9.903427978660864772e-01,9.915869953782143753e-01,9.891040757107166792e-01,9.951286432701899054e-01,9.941552622520691829e-01,9.909490359037613771e-01,9.795544184565496693e-01,9.843344805733224012e-01,9.880389695859842503e-01,9.835336121780345886e-01,9.782118984914233151e-01,9.823708064718741362e-01,9.789132399866055101e-01,9.848106618474669061e-01,9.856323446633489249e-01,9.754268340775603674e-01,8.341586267117155895e-01,8.370933215951434914e-01,8.404554178914096507e-01,8.359560955425071604e-01,8.297492055406574529e-01,8.419792127835918905e-01,8.269054696416939798e-01,8.443751864685467012e-01,8.447953080446582996e-01,8.387789181852844944e-01,9.880013776553920879e-01,9.634687597849147522e-01,9.738337597212243235e-01,9.837861198106159222e-01,9.744733563647498542e-01,9.845108994158532356e-01,9.782923145360684636e-01,9.822294100393436089e-01,9.835441641367738130e-01,9.865908869773806211e-01,9.636911580029583480e-01,9.566946610140859564e-01,9.642408585838770918e-01,9.535532773654672445e-01,9.655913313368194029e-01,9.624261186555957970e-01,9.609928676507583090e-01,9.579482258672098460e-01,9.593890646830645075e-01,9.553671987372627239e-01,9.856515308081835736e-01,9.871200912135803529e-01,9.905492886019137133e-01,9.882219984442045524e-01,9.927055210382971229e-01,9.881118967069891790e-01,9.928720340995027538e-01,9.934493899786086546e-01,9.918268310629668738e-01,9.966289915699841906e-01,9.363782539168947761e-01,9.380978999841982358e-01,9.402285464812801807e-01,9.494150033385256870e-01,9.391445719621410726e-01,9.336002161824333845e-01,9.357708557757901113e-01,9.326991636196158009e-01,9.518670165611637923e-01,9.506143120535650581e-01,9.941610174599335714e-01,9.915918615590869623e-01,9.946753054426352714e-01,9.971010110876390442e-01,9.937820116929747538e-01,9.955233016281782588e-01,9.976806904936170728e-01,9.872405631850964536e-01,9.964861734148289241e-01,9.931156635298638014e-01,9.962745998265474245e-01,9.972785014451422958e-01,9.961563658210813577e-01,9.974775358073607601e-01,9.958847571016099520e-01,9.959926512272951893e-01,9.968878596981715079e-01,9.958458972754237193e-01,9.953134575763720182e-01,9.950372129025553125e-01,9.744950437618239425e-01,9.868287332091755237e-01,9.755487794430414139e-01,9.909326295608422708e-01,9.889151429036944219e-01,9.801150059073407972e-01,9.758442951984347413e-01,9.889949365150315641e-01,9.815258350543191179e-01,9.902971548276116032e-01,9.535197063982535637e-01,9.667282021692297223e-01,9.539728284020746463e-01,9.635383127126081471e-01,9.459846087007413029e-01,9.491350410427455975e-01,9.631857950965319048e-01,9.203896967203214485e-01,9.671808658859819552e-01,9.599300583842821366e-01,9.920371383601828130e-01,9.915454228518394419e-01,9.919209253587658592e-01,9.928756627678099189e-01,9.943137870411928869e-01,9.923406069276475838e-01,9.925651487306325071e-01,9.920678470197018539e-01,9.940026427849109059e-01,9.906466863951743917e-01
9.945816320471924099e-01,9.872450291483080287e-01,9.941114349036280773e-01,9.955831503347403189e-01,9.972154964047708070e-01,1.000000000000000000e+00,9.976423705991844804e-01,9.983059031837254738e-01,9.720132505860116234e-01,9.745125343054955591e-01,9.852850659556041668e-01,9.853787881454422193e-01,9.907952647191332618e-01,9.943452625100586140e-01,9.928941470776869727e-01,9.900593967462413270e-01,9.871018901141614954e-01,9.887712646678965545e-01,9.838331013573800021e-01,9.790523020323050885e-01,9.916476715065849490e-01,9.948087729050496542e-01,9.882125491482744994e-01,9.847141419368461435e-01,9.855408799439933087e-01,9.887829104077759945e-01,9.828060738303674437e-01,9.926878307867501583e-01,9.883897248075496078e-01,9.882771042478694090e-01,9.773040774900539907e-01,9.881289688976490071e-01,9.906699895188422200e-01,9.863126696616062450e-01,9.757231193866829910e-01,9.818743038765304076e-01,9.843550075378284525e-01,9.858602462658438981e-01,9.843933051748370300e-01,9.745198065950889665e-01,8.555273522668698227e-01,8.596254129651422771e-01,8.635626981725919027e-01,8.582820795044308060e-01,8.502945619581732117e-01,8.654465028479305655e-01,8.468558802667207619e-01,8.685697227850776025e-01,8.683613972955592786e-01,8.618484351736216409e-01,9.917036458815424727e-01,9.786162278505585732e-01,9.855577468559948429e-01,9.904291160321624377e-01,9.859042866133950200e-01,9.910203296660349270e-01,9.880067958030731567e-01,9.898733038508220616e-01,9.908510558971594939e-01,9.917960998138726225e-01,9.699148837466267103e-01,9.611049680072967227e-01,9.701456265141047419e-01,9.564157790967076078e-01,9.707923740385561162e-01,9.634873086731785552e-01,9.659831098750224498e-01,9.709638052329329083e-01,9.674388077129888464e-01,9.633628895984759355e-01,9.858930737707274350e-01,9.884865268013407480e-01,9.894322615608737159e-01,9.887317254268528366e-01,9.922825478722565595e-01,9.889956599822602445e-01,9.948659859776429748e-01,9.920780545644989346e-01,9.953360350448383631e-01,9.949996583942779527e-01,9.369693700105096168e-01,9.379687753372188963e-01,9.405409130926258854e-01,9.506297306449952300e-01,9.400715075172776380e-01,9.333216758500929577e-01,9.378135273341297040e-01,9.329454609223182260e-01,9.540728142424568237e-01,9.545562582426112552e-01,9.963524649768213948e-01,9.951073883427186129e-01,9.960300505680946825e-01,9.946330769652770298e-01,9.889354965341481396e-01,9.969076406313014393e-01,9.973678709052987701e-01,9.911945885738122630e-01,9.939336897387267555e-01,9.973023471400416229e-01,9.931541665171673694e-01,9.935581697946103130e-01,9.921026380698261260e-01,9.955297189481019382e-01,9.934370332871205189e-01,9.923691946663161234e-01,9.980605095315778774e-01,9.947279583014162485e-01,9.918867273908990034e-01,9.913984562534977618e-01,9.862343124197813227e-01,9.917179927939940853e-01,9.869109125300918883e-01,9.942577360029015709e-01,9.901375261159457430e-01,9.869633754310497276e-01,9.866634091378653215e-01,9.942747399078654125e-01,9.877892498461253723e-01,9.928527910245525945e-01,9.644940475189065499e-01,9.719958746058789956e-01,9.648919303553484816e-01,9.722155195355630664e-01,9.630785227009707183e-01,9.549427123437894682e-01,9.699287461234730179e-01,9.428925364127168640e-01,9.761230741732429550e-01,9.734697525879318913e-01,9.937844247106606410e-01,9.938757722056622557e-01,9.935102433330722516e-01,9.942967366148445230e-01,9.947073543473805568e-01,9.938648413299623341e-01,9.937406765650624862e-01,9.941672366663606430e-01,9.953841443642166276e-01,9.927619984572577660e-01
9.970615441769784537e-01,9.907286306885416671e-01,9.981337109669986551e-01,9.982409223199817383e-01,9.933705424280681040e-01,9.976423705991843693e-01,1.000000000000000000e+00,9.986993322718621391e-01,9.806542112412822698e-01,9.708524948423663536e-01,9.869325729433990890e-01,9.910187294051820972e-01,9.893778052858926975e-01,9.943154601617417709e-01,9.943467417137236142e-01,9.867922963628250610e-01,9.887173747084804232e-01,9.918359504160458862e-01,9.857577631316057909e-01,9.830324093785748341e-01,9.936318975640389128e-01,9.959449841028378270e-01,9.898066356496799667e-01,9.863571545830575049e-01,9.883471973563463520e-01,9.920491094818781885e-01,9.853374168250575993e-01,9.942222644871451243e-01,9.885774560461546567e-01,9.918130983122693811e-01,9.817730774211378408e-01,9.916555926158806544e-01,9.927159283845033988e-01,9.902349144026830752e-01,9.799817927798696315e-01,9.855032243926734603e-01,9.897815056696670499e-01,9.881086947548307631e-01,9.865646567699440928e-01,9.804661551837502431e-01,8.316844925292143920e-01,8.379567887477227250e-01,8.418491333460814685e-01,8.355186722552256917e-01,8.250561940049481180e-01,8.435851378812037060e-01,8.214389831729456137e-01,8.482410929746780903e-01,8.469117736892129988e-01,8.402833119268400264e-01,9.893381505911231777e-01,9.783015134078046904e-01,9.856342246624180126e-01,9.876013514271161364e-01,9.849100074115849646e-01,9.891722406237857257e-01,9.862923823465657991e-01,9.879231794184224480e-01,9.892823548456175509e-01,9.894032924299472898e-01,9.681812889941951994e-01,9.558671924060695435e-01,9.686086358396720497e-01,9.523809105619290838e-01,9.719080582385790645e-01,9.625481947161831364e-01,9.633455754198247956e-01,9.730405885904588326e-01,9.641822173942981022e-01,9.617410268569319687e-01,9.901426744738253127e-01,9.914719131481459780e-01,9.910556016241044430e-01,9.913544870798223219e-01,9.929405777732907001e-01,9.933014058813477432e-01,9.938426573433239986e-01,9.907113820544642957e-01,9.956307981877157154e-01,9.937276087793559531e-01,9.161329620744055324e-01,9.171859119152567796e-01,9.201012681204591148e-01,9.321490910264403906e-01,9.198290679101076561e-01,9.117036986173805424e-01,9.174549558977929120e-01,9.115330394480121168e-01,9.366791991279765917e-01,9.374724616571145086e-01,9.908436093476071793e-01,9.892909317615270481e-01,9.899258348591041257e-01,9.884795269765060954e-01,9.799593003626285714e-01,9.919881815952346082e-01,9.957322879056186293e-01,9.837263793414640078e-01,9.871707725500125097e-01,9.944418639088468126e-01,9.922420739195595418e-01,9.908691168248805470e-01,9.904558243200292100e-01,9.933774836137369002e-01,9.931141151212860008e-01,9.912508747996997549e-01,9.964613061945856165e-01,9.948087416742311673e-01,9.915720780115803157e-01,9.912667752921382469e-01,9.871457756685180218e-01,9.970393798329511004e-01,9.898254496738834174e-01,9.968893018360590608e-01,9.954090707333524968e-01,9.946361280629814061e-01,9.925645650908175854e-01,9.966254476389384553e-01,9.951826579054106059e-01,9.968992718925155927e-01,9.656525692452571086e-01,9.686047451486564652e-01,9.596051494343659227e-01,9.674968778056923790e-01,9.600454057530044549e-01,9.633804179978242566e-01,9.709958321679601490e-01,9.403038509430875491e-01,9.750048630844191377e-01,9.718524576366611711e-01,9.972873666182795471e-01,9.977169329890896998e-01,9.972142130065300147e-01,9.972444173333226969e-01,9.969340550865494199e-01,9.970855075280247171e-01,9.970192321716163653e-01,9.973650232365313117e-01,9.976387098105414797e-01,9.971257382793764501e-01
9.934462072099983221e-01,9.841473352913823192e-01,9.980898130434673332e-01,9.948666515073546490e-01,9.926477798628637883e-01,9.983059031837253627e-01,9.986993322718622501e-01,9.999999999999997780e-01,9.718411864037158621e-01,9.796732606791623832e-01,9.799890702465202663e-01,9.840503719473177036e-01,9.846936363193493635e-01,9.903396532571572264e-01,9.896452017813845980e-01,9.825163205536486810e-01,9.821076023509238695e-01,9.856120161207618802e-01,9.783957189040558555e-01,9.743303294278018445e-01,9.883055861700174027e-01,9.918319753003410622e-01,9.835801397934589296e-01,9.793675917788575713e-01,9.814539764040666192e-01,9.859895908803636422e-01,9.779677308251011336e-01,9.894427576945435954e-01,9.828262741595124030e-01,9.855249242924920550e-01,9.730772500639320866e-01,9.863926311884885223e-01,9.879572033736723213e-01,9.840658253984116977e-01,9.714237972517679731e-01,9.777831479831508021e-01,9.839341714731947297e-01,9.820160536004355345e-01,9.793178814384191355e-01,9.715578765853467580e-01,8.500970363812936359e-01,8.556187288678825942e-01,8.598453590416171854e-01,8.536419701487303335e-01,8.438307871973756980e-01,8.618084653128640360e-01,8.400423872572561068e-01,8.659554637035076219e-01,8.651274779999905684e-01,8.580671938263558784e-01,9.877322329743742912e-01,9.812514862166132890e-01,9.865043382077002265e-01,9.877428475457737944e-01,9.862594231548417190e-01,9.887065216653123656e-01,9.872420117194854461e-01,9.879602766210456855e-01,9.889895121825075242e-01,9.885613793780543279e-01,9.631891774931141681e-01,9.510630115555133157e-01,9.636271911265870127e-01,9.461372923028934512e-01,9.653095049514777148e-01,9.548158237251761493e-01,9.579366356418236306e-01,9.701926904819602182e-01,9.608544514277816972e-01,9.570140400794306945e-01,9.844454628552321562e-01,9.865340849135433299e-01,9.859654606428848167e-01,9.862175910392628753e-01,9.885352188917821969e-01,9.886814416090567992e-01,9.915545469811073431e-01,9.866842192072330375e-01,9.929047700807517307e-01,9.905484163150528598e-01,9.222755917560689909e-01,9.229823172971116652e-01,9.260477974185615802e-01,9.373912419386042361e-01,9.257931328861251918e-01,9.178869598049824718e-01,9.240950714847627756e-01,9.177916230759427529e-01,9.417152420460919160e-01,9.433259021890796348e-01,9.936936225074677331e-01,9.930954713571853443e-01,9.926939433841447391e-01,9.895088105704153980e-01,9.819761128458501798e-01,9.942298079009431744e-01,9.945341805491888509e-01,9.893418413224558394e-01,9.885420998179267338e-01,9.969428568092316700e-01,9.884727446946245388e-01,9.878579616252370910e-01,9.865117030694756650e-01,9.908864142454643087e-01,9.892459524270937887e-01,9.872054690912741570e-01,9.954962965118564489e-01,9.913801951812055702e-01,9.871792322228903904e-01,9.867117159582521335e-01,9.921325829731171275e-01,9.951828851494877171e-01,9.933682660826687050e-01,9.966926911409496048e-01,9.919050804043141323e-01,9.923181362479476242e-01,9.934589084972526019e-01,9.973747776219420436e-01,9.929599905301057516e-01,9.949225873498293016e-01,9.626768947374980678e-01,9.650978673577004230e-01,9.595308738777705848e-01,9.663851764215977136e-01,9.625322460275995695e-01,9.548262613968185875e-01,9.660894996750979402e-01,9.450553340212823894e-01,9.728022665450213324e-01,9.722729006083981051e-01,9.953746953308836298e-01,9.956936580889950150e-01,9.949811067355738281e-01,9.955418340616172257e-01,9.949991630504343432e-01,9.953408713333079527e-01,9.949729585770050733e-01,9.959730611774512132e-01,9.961046601249817778e-01,9.947888555953185996e-01
